 143  -158.0340 -158.0340    0.1000 -158.0443   5.4555   3.6218   1.6183   4.3045   1.0414   0.3212   0.3780  -0.9548   0.9328   0.2766  -0.7080   0.8021  -0.7964   0.9608   2.4594   0.0050   2.1737   4.1199  -0.0064   0.0078   0.0076   0.0000  -0.0576   4.1256  -0.0332  -0.0534  -0.0240   0.4256   3.6502   0.0140   0.0100  -0.2008   1.8966   4.1151   0.0080  -0.4176   3.6266  -0.0520   0.8343   5.7363   0.0046   5.0961   2.6784   0.2760   2.5622   7.4127  -0.0054  -0.0190   7.4124   0.6192   3.3995  -0.0856  -0.0938   3.4344   0.0112   2.9257   1.4098   4.1883   0.2426  -0.1388   4.3198  -0.0232   3.5793   4.9209  -0.3670   4.7579   2.0953   5.6640   2.6665
 144     0.3920 -157.6420    0.1000 -157.6290   5.5229   3.6835   1.0411   4.7525   1.0351   0.2588   0.0164  -1.0848   0.9334   0.0100  -0.7482   0.0527  -0.0390   1.5338   2.5379   0.0070   1.4308   4.2252   0.0000   0.0038   0.0012  -0.0036  -0.0274   4.2486  -0.0240  -0.0438  -0.0394   0.3350   2.3938  -0.0066   0.0098  -0.0524   2.1207   4.2564   0.0124  -0.3482   2.3818  -0.0386   1.0056   5.9138   0.0092   3.3424   3.0093   0.2420   2.9238   7.6030  -0.0038  -0.0124   7.6290   0.4550   3.8276  -0.0762   0.2196   3.8832   0.3790   2.2122   1.5921   4.6883   0.1824   0.3310   4.8231  -0.3418   2.7093   5.5262  -0.2936   5.4153   2.3714   6.3541   3.0157
 145     0.6810 -157.3530    0.1000 -157.2949   5.5712   3.6141   1.6851   4.1296   0.9549   0.1326   0.1794  -0.3792   0.8582   0.1258  -0.2640   0.7802  -0.3268   0.2446   2.5085   0.0028   2.2593   4.3187  -0.0520   0.0804   0.0638   0.0552  -0.3796   4.2286  -0.1176  -0.1144  -0.0814   0.7388   3.9581   0.1266   0.1134  -0.7644   1.9185   4.1232   0.0882  -0.8244   3.8070  -0.4748   1.8535   5.8477   0.0020   5.4316   2.6802   0.1514   2.5513   7.7373  -0.0106  -0.0294   7.5707   0.6870   3.3355  -0.1032   0.0578   3.2251   0.1648   2.9523   1.2452   4.0946   0.2544   0.0770   4.0705  -0.1520   3.6222   4.7924  -0.2932   4.5657   1.3917   5.6076   2.4634
 146     1.4080 -156.6260    0.1000 -156.6111   5.5694   3.7007   1.1222   4.6077   0.9580   0.1226   0.0146  -0.5360   0.8929   0.0108  -0.3444   0.1454  -0.0152   0.6931   2.5740   0.0042   1.5507   4.3124  -0.0224   0.0278   0.0320   0.0166  -0.2168   4.3165  -0.0442  -0.0768  -0.0474   0.5154   2.5766   0.0304   0.0206  -0.2590   2.1312   4.3144   0.0336  -0.6050   2.5818  -0.1710   1.6324   5.9941   0.0100   3.5912   2.9472   0.1504   2.9170   7.7424  -0.0058  -0.0186   7.7453   0.5880   3.7499  -0.0646   0.3172   3.7598   0.4038   2.1354   1.7664   4.6469   0.1856   0.6892   4.6689  -0.3090   2.9836   5.3936  -0.2500   5.2867   1.8369   6.2784   2.8741
 147     1.4340 -156.6000    0.1000 -156.5771   5.6014   3.6488   1.7053   4.0444   0.9667   0.1398   0.1812  -0.3826   0.8781   0.1298  -0.2754   0.8007  -0.3332   0.2167   2.5466   0.0020   2.3122   4.3640  -0.0412   0.0652   0.0520   0.0456  -0.2990   4.2833  -0.0924  -0.0928  -0.0634   0.5900   4.0183   0.1018   0.0950  -0.6156   1.8634   4.1964   0.0704  -0.6758   3.8907  -0.3854   1.1972   5.9398   0.0026   5.5363   2.6180   0.1382   2.4937   7.8258  -0.0118  -0.0618   7.6860   0.7002   3.2873  -0.0432  -0.0166   3.2094   0.0570   2.9268   1.1193   4.0496   0.2122  -0.0292   4.0451  -0.0808   3.5888   4.7549  -0.2632   4.5272   1.7579   5.5230   2.5760
 148     1.5160 -156.5180    0.1000 -156.5051   5.5944   3.6577   1.7028   4.0451   0.9634   0.1332   0.1812  -0.3752   0.8797   0.1260  -0.2590   0.7964  -0.3238   0.2157   2.5520   0.0024   2.3126   4.3508  -0.0372   0.0660   0.0470   0.0486  -0.2712   4.2862  -0.0906  -0.0878  -0.0672   0.5266   4.0057   0.1012   0.1014  -0.5598   1.8829   4.2081   0.0714  -0.5990   3.8927  -0.3534   0.9678   5.9439  -0.0014   5.5131   2.6081   0.1324   2.5312   7.8031  -0.0160  -0.0586   7.7044   0.8394   3.2876  -0.1074   0.0122   3.2147   0.0852   2.9322   1.6244   4.0477   0.2246   0.0214   4.0264  -0.0916   3.5902   4.7290  -0.2296   4.5675   1.7891   5.5255   2.2470
 149     2.1850 -155.8490    0.1000 -155.8698   5.6719   3.6799   1.0941   4.5542   0.9903   0.1376   0.0394  -0.5084   0.8914   0.0306  -0.3584   0.1275  -0.0836   0.5836   2.6056   0.0072   1.4787   4.4640  -0.0116   0.0088   0.0120   0.0032  -0.1016   4.3615  -0.0254  -0.0390  -0.0366   0.3172   2.5713  -0.0012   0.0004  -0.1608   2.1135   4.2529   0.0112  -0.3398   2.4780  -0.0878   0.7628   6.0769   0.0064   3.6055   2.9722   0.1124   2.8963   8.0307  -0.0092  -0.0670   7.8537   0.6644   3.8103  -0.1174   0.0094   3.6927   0.0522   1.7207   1.9472   4.6689   0.1134   0.3632   4.6025  -0.3856   3.2075   5.4723  -0.2340   5.1832   2.2307   6.3239   3.0229
 150     2.1850 -155.8490    0.1000 -155.8004   5.6432   3.7014   1.7497   3.9056   0.9773   0.1362   0.1822  -0.3588   0.9023   0.1302  -0.2592   0.8439  -0.3338   0.1382   2.6044   0.0016   2.4140   4.4228  -0.0320   0.0398   0.0348   0.0268  -0.2194   4.3725  -0.0710  -0.0706  -0.0512   0.4536   4.1333   0.0710   0.0556  -0.4734   1.7910   4.3033   0.0502  -0.4774   4.0419  -0.3092   0.4677   6.0744   0.0012   5.7294   2.5279   0.1552   2.4221   7.9445  -0.0114  -0.0664   7.8728   0.8756   3.2145  -0.0688  -0.1032   3.1706  -0.0818   2.9217   1.2734   3.9748   0.1684  -0.1464   3.9510   0.0514   3.5679   4.6486  -0.2410   4.4855   1.7370   5.3720   2.6992
 151     2.1850 -155.8490    0.1000 -155.8911   5.6875   3.7254   1.0441   4.5431   0.9984   0.1372   0.0260  -0.5208   0.9124   0.0174  -0.3558   0.0727  -0.0512   0.5925   2.6460   0.0060   1.4410   4.4895  -0.0114   0.0112   0.0148   0.0078  -0.1138   4.4304  -0.0296  -0.0516  -0.0424   0.3470   2.4656   0.0078   0.0038  -0.1982   2.1006   4.3560   0.0244  -0.3808   2.4142  -0.1320   0.8547   6.1660   0.0088   3.4585   2.9755   0.1376   2.8917   8.0744  -0.0082  -0.0494   7.9613   0.4870   3.8049  -0.1168   0.0938   3.7364  -0.0178   1.3983   1.1995   4.6540   0.1096   0.2512   4.6355  -0.4986   3.2940   5.4962  -0.2222   5.2958   2.3183   6.3404   3.5247
 152     2.5350 -155.4990    0.1000 -155.4965   5.6678   3.7096   1.7695   3.8530   0.9834   0.1362   0.1772  -0.3554   0.9062   0.1294  -0.2606   0.8594  -0.3298   0.1245   2.6206   0.0014   2.4468   4.4604  -0.0300   0.0324   0.0328   0.0202  -0.1964   4.4026  -0.0682  -0.0740  -0.0450   0.4590   4.1943   0.0678   0.0450  -0.4302   1.7620   4.3261   0.0440  -0.4914   4.0926  -0.2610   0.3702   6.1154   0.0016   5.8240   2.4906   0.1360   2.3723   8.0159  -0.0078  -0.0456   7.9143   0.7226   3.1824  -0.0318  -0.0970   3.1184  -0.0622   2.9224   0.6598   3.9404   0.1720  -0.1522   3.9403   0.0454   3.5748   4.6306  -0.2520   4.4468   1.5819   5.3529   3.3677
 153     3.2810 -154.7530    0.1000 -154.7604   5.7649   3.7892   1.0751   4.3708   0.9545   0.0386   0.0026  -0.1584   0.9076   0.0020  -0.0954   0.0949   0.0220   0.0848   2.7282  -0.0002   1.5187   4.6235  -0.0252   0.0220   0.0328   0.0222  -0.2122   4.5681  -0.0282  -0.0604  -0.0318   0.3538   2.5565   0.0282   0.0142  -0.2144   2.0520   4.5159   0.0346  -0.4618   2.5403  -0.1408   0.8054   6.3628   0.0064   3.5854   2.8887   0.0332   2.8826   8.3078  -0.0082  -0.0622   8.2210   0.5796   3.7140  -0.0610   0.2734   3.6651  -0.0142   1.2237   1.0522   4.5685   0.1098   0.3692   4.5143  -0.3318   3.4371   5.4046  -0.1054   5.2001   1.9568   6.2870   3.7777
 154     3.8880 -154.1460    0.1000 -154.0724   5.8463   3.8414   1.0067   4.3056   0.9758   0.0414   0.0030  -0.1360   0.9369   0.0032  -0.1042   0.0252   0.0030   0.0341   2.8050   0.0048   1.4271   4.7498  -0.0192   0.0166   0.0210   0.0120  -0.1356   4.6930  -0.0256  -0.0378  -0.0214   0.2454   2.4398   0.0198  -0.0040  -0.2070   2.0480   4.6279   0.0188  -0.2640   2.4251  -0.0248   0.1978   6.5461   0.0122   3.4479   2.8860   0.0356   2.7976   8.5415  -0.0086  -0.0626   8.4611   0.5960   3.7239  -0.0060   0.0728   3.6555  -0.3466   0.8068   0.8383   4.5786   0.0546   0.1002   4.5287  -0.3152   3.4970   5.4128  -0.0968   5.3104   2.0709   6.2722   4.2393
 155  -164.3000 -164.3000    0.1000 -164.2323   5.4333   3.6427   1.6170   5.3069   1.0661   0.3716   0.4122  -1.2312   0.9627   0.3060  -0.9232   0.8075  -0.9850   1.6406   2.4646   0.0048   2.1855   4.0837   0.0050  -0.0004  -0.0042  -0.0058   0.0238   4.1224  -0.0138  -0.0288  -0.0098   0.2710   3.6223  -0.0072  -0.0004  -0.0534   2.3444   4.1547  -0.0056  -0.2536   3.6438   0.0486   1.2483   5.7475   0.0060   5.0697   3.2997   0.2504   3.2236   7.3502  -0.0024   0.0008   7.4088   0.3586   4.1971  -0.0834  -0.0464   4.2778   0.0678   3.6538   2.1260   5.1357   0.1990  -0.0698   5.3223  -0.0678   4.4655   6.0728  -0.3006   6.0095   3.2114   7.0143   4.0663
 156     1.4310 -162.8690    0.1000 -162.7701   5.5675   3.6684   1.6690   5.0951   0.9976   0.1970   0.2462  -0.6214   0.9084   0.1752  -0.4418   0.7901  -0.5166   0.7616   2.5471   0.0026   2.2721   4.3060  -0.0242   0.0518   0.0340   0.0410  -0.2036   4.2712  -0.0662  -0.0696  -0.0502   0.4656   3.8879   0.0726   0.0830  -0.4346   2.3510   4.2281   0.0558  -0.5280   3.8234  -0.2754   1.8901   5.9339   0.0018   5.3727   3.2760   0.1474   3.1890   7.7264  -0.0090  -0.0216   7.6638   0.4814   4.1417  -0.0876   0.0476   4.1044   0.1616   3.6433   2.2314   5.0686   0.1894   0.0708   5.1013  -0.1542   4.4549   5.9758  -0.2148   5.8471   2.4959   6.9612   3.7768
 157     2.1870 -162.1130    0.1000 -162.0518   5.6275   3.7263   1.7489   4.8973   1.0138   0.1972   0.2406  -0.5990   0.9365   0.1740  -0.4356   0.8615  -0.5190   0.6596   2.6150   0.0014   2.4296   4.3918  -0.0138   0.0156   0.0162   0.0080  -0.1092   4.3809  -0.0418  -0.0498  -0.0264   0.3532   4.0969   0.0382   0.0220  -0.2856   2.2485   4.3557   0.0236  -0.3744   4.0561  -0.1524   1.1834   6.1000   0.0020   5.7098   3.1765   0.1474   3.0790   7.9002  -0.0124  -0.0746   7.8805   0.5464   4.0507  -0.0050  -0.1038   4.0490  -0.0446   3.6962   1.8758   4.9626   0.1092  -0.1518   5.0182   0.0302   4.5210   5.8548  -0.2202   5.7013   3.5580   6.7250   2.9114
 158     2.4980 -161.8020    0.1000 -161.7524   5.6345   3.7428   1.7282   4.8945   1.0198   0.2058   0.2600  -0.6056   0.9476   0.1900  -0.4446   0.8564  -0.5502   0.6544   2.6285   0.0012   2.4100   4.4011  -0.0088   0.0080   0.0092   0.0036  -0.0580   4.3989  -0.0252  -0.0346  -0.0140   0.2628   4.0429   0.0190   0.0118  -0.1668   2.2553   4.3860   0.0094  -0.2616   4.0209  -0.0638   0.8542   6.1345   0.0020   5.6462   3.1719   0.1508   3.1085   7.9196  -0.0096  -0.0626   7.9282   0.6360   4.0565  -0.0736  -0.0652   4.0666  -0.0070   3.6398   2.4068   4.9747   0.1396  -0.0884   5.0221  -0.0112   4.4505   5.8522  -0.1906   5.7559   2.6258   6.7466   3.6172
 159     2.5030 -161.7970    0.1000 -161.7629   5.6948   3.6934   1.7854   4.8264   0.9420   0.0592   0.0824  -0.1734   0.8695   0.0580  -0.1184   0.8282  -0.1536   0.1602   2.6224   0.0004   2.4565   4.5163  -0.0556   0.0826   0.0676   0.0582  -0.4006   4.4145  -0.1170  -0.1062  -0.0798   0.6548   4.2995   0.1374   0.1190  -0.8024   2.2987   4.3079   0.0952  -0.7750   4.1370  -0.5334   2.2659   6.1178   0.0000   5.9044   3.2132   0.0700   3.0934   8.0940  -0.0128  -0.0556   7.9066   0.5360   4.0342  -0.0822   0.0556   3.8913   0.1316   3.7407   1.8006   4.9419   0.1854   0.0798   4.8421  -0.1296   4.5864   5.8039  -0.1700   5.5643   2.1207   6.7601   3.4651
 160     2.6240 -161.6760    0.1000 -161.6498   5.6641   3.7527   1.0733   5.5099   1.0132   0.1642   0.0252  -0.7074   0.9341   0.0152  -0.4764   0.0920  -0.0656   1.1292   2.6559   0.0052   1.4932   4.4498  -0.0010   0.0048   0.0028   0.0006  -0.0420   4.4365  -0.0190  -0.0304  -0.0330   0.2196   2.5227  -0.0022   0.0050  -0.0892   2.5547   4.4087   0.0134  -0.2264   2.4929  -0.0662   1.3777   6.1865   0.0058   3.5311   3.6063   0.1282   3.5577   8.0064  -0.0068  -0.0338   7.9769   0.3350   4.6061  -0.0894   0.1076   4.5973   0.1974   2.2452   2.3826   5.6341   0.0572   0.3934   5.6606  -0.5072   3.6297   6.6411  -0.1612   6.5478   3.4524   7.6701   4.5063
 161     2.6440 -161.6560    0.1000 -161.6644   5.6401   3.7406   1.7411   4.8782   1.0226   0.2068   0.2536  -0.6084   0.9474   0.1854  -0.4478   0.8616  -0.5350   0.6511   2.6308   0.0014   2.4270   4.4107  -0.0102   0.0108   0.0118   0.0052  -0.0828   4.4054  -0.0322  -0.0444  -0.0194   0.3164   4.0809   0.0284   0.0146  -0.2174   2.2392   4.3857   0.0158  -0.3286   4.0495  -0.1008   1.0147   6.1368   0.0014   5.6954   3.1621   0.1538   3.0785   7.9351  -0.0064  -0.0356   7.9192   0.4396   4.0421  -0.0506  -0.0822   4.0392  -0.0252   3.6614   1.5153   4.9595   0.1484  -0.1204   5.0244   0.0140   4.4791   5.8568  -0.2182   5.7310   2.7847   6.7364   4.1160
 162     2.9950 -161.3050    0.1000 -161.1674   5.6618   3.6606   0.9323   5.7453   0.9442   0.0712  -0.0186  -0.4414   0.8806   0.1598  -0.1842   0.3285   0.5646   1.1953   2.5904   0.0056   1.2039   4.4596  -0.0244   0.0894   0.0352   0.0898  -0.1960   4.3329  -0.1014  -0.0600  -0.1234   0.2452   2.2754   0.1062   0.2716  -0.3676   2.7060   4.1939   0.1164  -0.3096   2.1370  -0.3470   1.8034   6.0210  -0.0072   2.9831   3.7847  -0.0312   3.6830   7.9960  -0.0206  -0.0454   7.7690   0.2290   4.8401   0.0706   0.6574   4.6913   0.9878   2.1382   2.4423   5.9134  -0.1344   0.9974   5.6323  -0.8804   2.5906   6.8920   0.0400   6.6994   4.3129   8.0182   4.5404
 163     3.6580 -160.6420    0.1000 -160.6235   5.7188   3.7982   1.1349   5.3481   0.9553   0.0562   0.0056  -0.2640   0.9175   0.0034  -0.1570   0.1510   0.0110   0.4531   2.7137   0.0024   1.5992   4.5474  -0.0184   0.0234   0.0240   0.0162  -0.1820   4.5388  -0.0254  -0.0468  -0.0282   0.3104   2.6734   0.0264   0.0116  -0.1916   2.5261   4.5276   0.0234  -0.3738   2.6779  -0.1000   1.6705   6.3258   0.0042   3.7399   3.5207   0.0302   3.5606   8.1714  -0.0048  -0.0350   8.1634   0.4602   4.5345  -0.0974   0.3006   4.5215   0.2832   2.1804   2.5256   5.5576   0.0678   0.7084   5.5343  -0.4510   3.8507   6.5184  -0.0816   6.4474   2.5907   7.6208   4.6842
 164  -167.3460 -167.3460    0.1000 -167.3190   5.6243   3.7632   1.7305   5.8820   1.0430   0.2446   0.2886  -0.8032   0.9724   0.2116  -0.5922   0.8627  -0.6836   1.1681   2.6398   0.0014   2.4274   4.3835  -0.0006   0.0024   0.0016  -0.0002  -0.0146   4.4103  -0.0130  -0.0224  -0.0060   0.1868   4.0336   0.0072   0.0030  -0.0850   2.7092   4.4301   0.0018  -0.1866   4.0470  -0.0086   1.5894   6.1579   0.0018   5.6421   3.8121   0.1328   3.7755   7.8893  -0.0040  -0.0218   7.9339   0.2800   4.8777  -0.0534  -0.0458   4.9244   0.0162   4.4147   2.7805   5.9620   0.1128  -0.0660   6.0710  -0.0208   5.3972   7.0527  -0.1612   7.0192   4.1404   8.1263   5.3062
 165     0.5430 -166.8030    0.1000 -166.6833   5.6843   3.8084   1.0478   6.4595   1.0338   0.1844   0.0068  -0.8694   0.9673   0.0036  -0.5874   0.0515  -0.0192   1.6763   2.7035   0.0038   1.4862   4.4804   0.0020   0.0012  -0.0012  -0.0026  -0.0030   4.5108  -0.0084  -0.0134  -0.0182   0.1062   2.4789  -0.0066   0.0046   0.0284   3.0133   4.5348   0.0042  -0.1120   2.4766   0.0408   1.9240   6.3036   0.0040   3.4676   4.2368   0.0870   4.2327   8.0640  -0.0024  -0.0110   8.1134   0.1512   5.4359  -0.0096   0.2146   5.5089   0.4148   3.0381   3.2985   6.6427   0.0344   0.3242   6.7378  -0.3738   3.7147   7.8426  -0.0956   7.8565   4.8564   9.0419   6.2691
 166     0.6800 -166.6660    0.1000 -166.6243   5.7250   3.7443   1.7933   5.7375   0.9743   0.0914   0.1206  -0.2932   0.9062   0.0856  -0.2058   0.8516  -0.2596   0.4935   2.6752   0.0004   2.5039   4.5591  -0.0362   0.0552   0.0464   0.0428  -0.2798   4.4890  -0.0790  -0.0778  -0.0562   0.4898   4.3139   0.0966   0.0846  -0.5644   2.7317   4.4146   0.0710  -0.5896   4.2068  -0.3932   2.6055   6.2385   0.0000   5.9640   3.8232   0.0650   3.7213   8.1816  -0.0090  -0.0418   8.0464   0.3290   4.8568  -0.0624   0.0282   4.7410   0.1142   4.4962   2.5540   5.9335   0.1252   0.0510   5.8573  -0.0988   5.5043   6.9980  -0.1296   6.7871   3.4053   8.0998   5.0663
 167     1.1800 -166.1660    0.1000 -166.1025   5.7458   3.7620   1.8043   5.6879   0.9628   0.0660   0.0904  -0.2044   0.9055   0.0642  -0.1420   0.8503  -0.1854   0.3741   2.6973   0.0004   2.5313   4.5917  -0.0326   0.0560   0.0408   0.0460  -0.2302   4.5200  -0.0742  -0.0628  -0.0576   0.3708   4.3625   0.0896   0.0986  -0.4980   2.7455   4.4467   0.0694  -0.4494   4.2612  -0.3718   2.0799   6.2910  -0.0004   6.0250   3.8165   0.0282   3.7609   8.2426  -0.0142  -0.0734   8.1319   0.5776   4.8354  -0.1198   0.0562   4.7067   0.1346   4.4966   3.4506   5.8850   0.1374   0.0912   5.7937  -0.1156   5.4908   6.9462  -0.0832   6.7934   3.2406   8.0820   4.6817
 168     1.3510 -165.9950    0.1000 -165.9209   5.7401   3.7836   1.7925   5.6838   0.9832   0.0984   0.1310  -0.3000   0.9281   0.0932  -0.2128   0.8575  -0.2740   0.4742   2.7111   0.0004   2.5309   4.5808  -0.0252   0.0446   0.0328   0.0364  -0.1904   4.5386  -0.0570  -0.0522  -0.0432   0.3204   4.3151   0.0704   0.0734  -0.4004   2.6951   4.4939   0.0540  -0.3828   4.2490  -0.2916   1.8891   6.3224   0.0000   5.9787   3.7766   0.0680   3.7033   8.2257  -0.0076  -0.0402   8.1575   0.4124   4.8174  -0.0708   0.0166   4.7502   0.0562   4.4507   2.8701   5.8940   0.1208   0.0190   5.8595  -0.0736   5.4408   6.9688  -0.0956   6.8701   3.2112   8.0875   5.3686
 169     1.4300 -165.9160    0.1000 -165.8564   5.7681   3.8014   1.8372   5.5933   0.9842   0.0856   0.1062  -0.2798   0.9318   0.0752  -0.1948   0.8843  -0.2362   0.4532   2.7380  -0.0002   2.6089   4.6245  -0.0240   0.0382   0.0298   0.0302  -0.1732   4.5856  -0.0602  -0.0560  -0.0424   0.3408   4.4439   0.0696   0.0646  -0.3964   2.6703   4.5382   0.0496  -0.3928   4.3744  -0.2682   1.8314   6.3851  -0.0008   6.1639   3.7276   0.0370   3.6514   8.3087  -0.0104  -0.0532   8.2306   0.2932   4.7730   0.0496  -0.0308   4.7217   0.0324   4.5166   2.2087   5.8510   0.0322  -0.0490   5.8244  -0.0362   5.5194   6.9056  -0.1014   6.7619   4.4691   7.9807   4.3316
 170     2.0680 -165.2780    0.1000 -165.1870   5.8089   3.8475   1.8724   5.4713   0.9996   0.0920   0.1144  -0.2812   0.9571   0.0832  -0.2046   0.9244  -0.2556   0.4082   2.7901   0.0002   2.6958   4.6851  -0.0142   0.0134   0.0150   0.0084  -0.0940   4.6667  -0.0324  -0.0342  -0.0210   0.2234   4.5396   0.0338   0.0212  -0.2264   2.6087   4.6396   0.0224  -0.2432   4.4998  -0.1472   1.2556   6.5124   0.0010   6.3328   3.6710   0.0474   3.6031   8.4293  -0.0076  -0.0546   8.3959   0.3080   4.7183   0.0482  -0.0708   4.6908  -0.0506   4.5177   1.8951   5.7795   0.0184  -0.1028   5.7799   0.0448   5.5233   6.8334  -0.0974   6.7311   4.3046   7.8663   4.7451
 171     2.2360 -165.1100    0.1000 -165.1023   5.8171   3.8342   1.0980   6.2507   0.9988   0.0772   0.0150  -0.3456   0.9440   0.0078  -0.2270   0.1098  -0.0410   0.7525   2.7879   0.0026   1.5552   4.6978  -0.0022   0.0042   0.0040   0.0026  -0.0408   4.6517  -0.0112  -0.0174  -0.0194   0.1164   2.6485   0.0028   0.0024  -0.0836   3.0000   4.5955   0.0116  -0.1202   2.5985  -0.0552   1.7365   6.4987   0.0034   3.7109   4.2135   0.0372   4.1718   8.4537  -0.0046  -0.0252   8.3673   0.1458   5.4233  -0.0804   0.1048   5.3550  -0.0198   2.3759   2.8625   6.6198  -0.0354   0.3710   6.5707  -0.7126   4.4589   7.8148  -0.0756   7.7113   4.6327   9.0372   6.6454
 172     2.4500 -164.8960    0.1000 -164.8467   5.8177   3.8648   1.8669   5.4506   1.0073   0.0996   0.1282  -0.2904   0.9688   0.0938  -0.2126   0.9272  -0.2734   0.4000   2.8075   0.0000   2.6990   4.6977  -0.0086   0.0074   0.0090   0.0044  -0.0598   4.6909  -0.0206  -0.0248  -0.0122   0.1646   4.5243   0.0214   0.0108  -0.1420   2.6038   4.6749   0.0128  -0.1726   4.5015  -0.0842   1.0301   6.5507   0.0000   6.3216   3.6650   0.0624   3.6208   8.4535  -0.0056  -0.0386   8.4435   0.3008   4.7100  -0.0310  -0.0492   4.6903  -0.0372   4.4870   1.9064   5.7662   0.0714  -0.0730   5.7818   0.0286   5.4826   6.8217  -0.0924   6.7630   3.3569   7.8608   5.7850
 173     3.2430 -164.1030    0.1000 -164.0550   5.8873   3.8894   1.1269   6.0964   0.9633  -0.0002  -0.0054  -0.0090   0.9447   0.0004   0.0008   0.1355   0.0286   0.2430   2.8612   0.0016   1.6130   4.8180  -0.0116   0.0172   0.0124   0.0066  -0.1038   4.7778  -0.0156  -0.0184  -0.0044   0.1462   2.7410   0.0178  -0.0012  -0.1662   2.9722   4.7326   0.0068  -0.1446   2.7127   0.0102   1.7149   6.6766   0.0072   3.8448   4.1474  -0.0250   4.1754   8.6655  -0.0010  -0.0154   8.5973   0.1800   5.3632  -0.0686   0.2054   5.3080  -0.0176   2.2368   2.6426   6.5503  -0.0460   0.5338   6.4883  -0.6462   4.6107   7.7453  -0.0106   7.6651   4.2012   9.0266   6.8249
 174     3.7240 -163.6220    0.1000 -163.4547   5.9223   3.9146   1.9585   5.2045   0.9741   0.0000   0.0000   0.0000   0.9573   0.0000   0.0000   0.9585   0.0000   0.0409   2.8971   0.0000   2.8737   4.8761  -0.0150   0.0230   0.0176   0.0192  -0.0866   4.8387  -0.0312  -0.0238  -0.0260   0.1174   4.8555   0.0366   0.0400  -0.1806   2.5376   4.8006   0.0306  -0.1380   4.8062  -0.1506   0.5446   6.7600   0.0000   6.7650   3.5545   0.0038   3.4959   8.7675  -0.0082  -0.0512   8.7219   0.3792   4.5809   0.0248  -0.0094   4.5220  -0.0212   4.5602   1.5630   5.6164   0.0088  -0.0244   5.5704  -0.0022   5.5585   6.6568  -0.0206   6.6321   3.1976   7.7373   5.7787
 175     3.9090 -163.4370    0.1000 -163.3923   5.9542   3.9376   1.0854   6.0227   0.9847   0.0000   0.0000   0.0000   0.9688   0.0000   0.0000   0.0854   0.0000   0.2046   2.9303   0.0000   1.5814   4.9236   0.0000   0.0000   0.0000   0.0000   0.0000   4.8839   0.0000   0.0002   0.0006   0.0008   2.6754   0.0004   0.0014   0.0020   2.9744   4.8447   0.0050   0.0064   2.6455   0.0254   1.0391   6.8380   0.0040   3.7560   4.1737  -0.0230   4.1186   8.8634  -0.0038  -0.0296   8.8025   0.1518   5.3689  -0.0620   0.1926   5.3371  -0.3496   1.8485   2.3632   6.5505  -0.0292   0.2370   6.5138  -0.7422   4.6891   7.7638  -0.0094   7.7239   4.3243   9.0057   7.2167
 176  -172.4780 -172.4780    0.1000 -172.4001   5.6181   3.7803   1.7343   6.8672   1.0546   0.2650   0.3006  -0.9628   0.9885   0.2212  -0.7112   0.8668  -0.7910   1.6846   2.6495   0.0012   2.4451   4.3731   0.0036  -0.0002  -0.0028  -0.0018   0.0172   4.4199  -0.0042  -0.0088  -0.0006   0.0896   4.0350  -0.0020  -0.0004  -0.0142   3.1724   4.4652  -0.0030  -0.0836   4.0759   0.0314   2.1848   6.1802   0.0022   5.6488   4.4481   0.0898   4.4606   7.8712  -0.0018  -0.0036   7.9527   0.1196   5.6987  -0.0338  -0.0148   5.7824   0.0414   5.1956   3.8666   6.9599   0.0698  -0.0220   7.0982  -0.0398   6.3499   8.2344  -0.1026   8.2937   5.6850   9.5105   7.3479
 177     1.4150 -171.0630    0.1000 -170.9948   5.7480   3.8015   1.8006   6.6499   0.9966   0.1126   0.1422  -0.3914   0.9419   0.1008  -0.2754   0.8659  -0.3366   0.8236   2.7287   0.0002   2.5553   4.5922  -0.0206   0.0390   0.0280   0.0334  -0.1756   4.5645  -0.0498  -0.0460  -0.0384   0.2982   4.3344   0.0624   0.0662  -0.3724   3.1682   4.5347   0.0496  -0.3628   4.2881  -0.2806   2.8449   6.3624  -0.0002   6.0141   4.4344   0.0552   4.3736   8.2481  -0.0048  -0.0180   8.1937   0.1894   5.6670  -0.0488   0.0226   5.6184   0.0850   5.2588   3.7643   6.9180   0.0762   0.0336   6.8953  -0.0810   6.4280   8.1840  -0.0706   8.0921   4.9828   9.4731   6.8530
 178     2.0990 -170.3790    0.1000 -170.2843   5.8011   3.8667   1.8634   6.4689   1.0143   0.1162   0.1452  -0.3896   0.9752   0.1046  -0.2806   0.9290  -0.3528   0.7684   2.8007   0.0000   2.6962   4.6700  -0.0050   0.0034   0.0056   0.0014  -0.0364   4.6758  -0.0114  -0.0168  -0.0052   0.1278   4.4983   0.0122   0.0040  -0.0956   3.1017   4.6774   0.0056  -0.1420   4.4946  -0.0422   2.0098   6.5361   0.0004   6.2916   4.3390   0.0198   4.3223   8.4060  -0.0090  -0.0584   8.4242   0.2746   5.5814   0.0494  -0.0452   5.5942  -0.0270   5.3265   3.5869   6.8369  -0.0060  -0.0634   6.8572   0.0204   6.5120   8.0617  -0.0552   8.0272   5.7350   9.2908   5.9596
